=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.24 20:51:28 =~=~=~=~=~=~=~=~=~=~=~=
2737351 31.81 98100.00 40.74 1651612.88 1
2738850 31.38 98100.11 40.63 2629855.50 2
2742848 31.25 98101.77 40.75 1897174.63 3
2743598 31.47 98098.10 40.83 213555.78 4
2744348 31.59 98099.45 40.85 205087.13 5
2745098 31.64 98101.57 40.83 198295.89 6
2745847 31.73 98101.61 40.85 43434.00 7
2746347 31.82 98099.34 40.86 45616.54 8
2747097 31.86 98099.66 40.80 48039.03 9
2747847 31.89 98100.35 40.75 49718.39 0
2748097 31.81 98100.13 40.72 1652612.50 1
2749596 31.38 98103.21 40.62 2624799.75 2
2753844 31.25 98106.91 40.76 1903788.00 3
2754344 31.46 98102.20 40.81 213555.78 4
2755094 31.59 98100.52 40.82 204350.42 5
2755843 31.63 98099.84 40.82 197264.50 6
2756593 31.72 98100.22 40.81 43345.75 7
2757343 31.81 98100.87 40.79 45519.20 8
2757843 31.86 98102.86 40.76 48338.37 9
2758593 31.89 98103.75 40.73 49373.19 0
2758843 31.82 98105.32 40.73 1650614.50 1
2760342 31.37 98105.18 40.61 2637475.75 2
2764590 31.24 98112.33 40.76 1913124.75 3
2765090 31.46 98106.78 40.81 214495.19 4
2765840 31.59 98105.52 40.82 204472.84 5
2766589 31.63 98102.80 40.81 198642.09 6
2767339 31.72 98104.19 40.79 43389.83 7
2768089 31.81 98104.80 40.82 45567.82 8
2768589 31.86 98103.86 40.75 48229.09 9
2769338 31.88 98104.39 40.74 49316.13 0
2769588 31.80 98104.83 40.70 1657628.50 1
2771088 31.37 98104.27 40.61 2624799.75 2
2775336 31.24 98108.27 40.71 1901137.13 3
2775836 31.46 98103.11 40.80 212757.11 4
2776585 31.58 98103.70 40.80 204963.97 5
2777335 31.63 98105.05 40.79 196809.53 6
2778085 31.71 98107.27 40.82 43389.83 7
2778835 31.80 98106.58 40.78 45470.69 8
2779335 31.85 98105.13 40.75 48012.00 9
2780084 31.88 98106.69 40.75 49401.77 0
2780334 31.80 98107.16 40.70 1660652.75 1
2781834 31.36 98105.48 40.60 2627325.25 2
2786082 31.23 98103.52 40.73 1905116.25 3
2786832 31.45 98101.32 40.79 213022.67 4
2787332 31.58 98102.95 40.79 203862.23 5
2788081 31.63 98104.43 40.80 198065.77 6
2788831 31.71 98104.01 40.77 43611.59 7
2789581 31.80 98104.43 40.78 45373.98 8
2790330 31.84 98104.44 40.78 48229.09 9
2790830 31.87 98105.04 40.76 49145.71 0
2791080 31.80 98105.47 40.69 1652612.50 1
